time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/05/22:35:42.252718,1185,1499265342,166022766,,921319,1499265342,166022766,,0.78528955387,-0.280173263146,0.0406455631013,-0.0641101970053,0.997840022087,0.0143149860491,0.000504117854093,-0.0295252581397,-0.0200206812641,-0.0379117293958,-0.0117712042468,0.0844415567578,-0.00919026841448,4.40450000763,1.68258118629,3.25301122665,-0.88566172123,1.92548549175,-0.0393910259008,364320,1499265342,159000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",200984,1499265342,216454979,robotiq_force_torque_frame_id,-50.9199981689,-61.3499984741,52.0,0.270999997854,0.0839999988675,0.488000005484,2
2017/07/05/22:35:42.252753,1186,1499265342,176021891,,921320,1499265342,176021891,,0.785485646752,-0.278296550514,0.0407022501298,-0.0649823719784,0.997776614545,0.0147885656449,0.00064585170609,-0.0472527701932,-0.0122507268888,-0.0469190812588,-0.00361796672685,0.123443736747,-0.0188881581211,3.95846915245,1.90946352482,2.97511816025,-0.960800886154,1.65759599209,-0.0581856630743,364321,1499265342,180000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",200985,1499265342,228674600,robotiq_force_torque_frame_id,-51.3100013733,-61.0999984741,52.2299995422,0.256999999285,0.0930000022054,0.488000005484,2
2017/07/05/22:35:42.252791,1187,1499265342,186024277,,921321,1499265342,186024277,,0.784924727077,-0.278967271668,0.0405252407615,-0.0642864067955,0.997821648125,0.0148059470506,1.91427884113e-05,-0.0363847021849,0.00456564682698,-0.0453986647576,0.0152764600729,0.106037780711,-0.00816788271731,3.62286543846,1.58720123768,2.93792700768,-0.73877030611,1.46081542969,-0.0480992496014,921681,1499265342,184117233,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.13537380453088776, 1.9485390958114468, -0.07938350577307016, -0.3294223741983926, 0.6860729073817513, 0.20325245439481732, -0.4973932704718454, 0.47323307306265017, 1.1470341341413182, 0.47821851062327775, -0.6849224217908373, -0.35703402838033005, 1.1926700625809092, 0.01917475984856767, -12.565987119160338)","(0.0, 0.00039269908162506076, 0.008639379795751335, 0.021991148571003403, -0.010995574285501701, 0.003926990816250607, 0.019634954081253035, -0.013351768775252066, 0.003141592653000486, -0.012959069693627005, -0.01060287520387664, 0.007853981632501214, 0.0750055245903866, 0.009032078877376396, 0.040448005407381256, 0.0019634954081253035, 0.0)","(0.0, 0.0, -2.572, 1.156, 0.028, -5.124, 0.128, 0.736, 0.064, 7.416, -13.876, 1.088, -24.472, 0.108, 0.224, 0.156, -20.48)",200986,1499265342,236866655,robotiq_force_torque_frame_id,-51.9900016785,-61.2299995422,52.2200012207,0.263000011444,0.10000000149,0.490999996662,2
2017/07/05/22:35:42.254508,1188,1499265342,196024498,,921322,1499265342,196024498,,0.784251637775,-0.279582485296,0.0398022782665,-0.0639720769596,0.997841489061,0.0148042346937,-0.000877902313511,-0.0537031758464,0.00235034980607,-0.0578419127473,0.0160245012843,0.13420238018,-0.011570847993,4.03750610352,1.46411895752,2.87740635872,-0.721706926823,1.59901440144,-0.032873801887,921682,1499265342,194070362,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.13537380453088776, 1.9485390958114468, -0.0782330201821561, -0.3294223741983926, 0.6860729073817513, 0.20401944478876002, -0.4973932704718454, 0.47323307306265017, 1.1470341341413182, 0.477451520229335, -0.6837719361999232, -0.3574175235773014, 1.193437052974852, 0.01917475984856767, -12.565987119160338)","(0.0, -0.0027488935713754254, 0.009424777959001457, -0.04084070448900632, 0.029452431121879556, 0.0027488935713754254, -0.015707963265002428, -0.014137166938502187, -0.008246680714126275, -0.0047123889795007284, 0.027881634795379313, -0.006283185306000972, 0.07736171908013696, 0.001570796326500243, 0.0329867228565051, 0.012566370612001944, 0.0)","(0.0, 0.0, -2.504, 1.156, -0.06, -5.092, 0.112, 0.724, 0.064, 7.292, -13.936, 1.056, -24.472, 0.124, 0.204, 0.12, -20.48)",200987,1499265342,249106679,robotiq_force_torque_frame_id,-51.5499992371,-62.0900001526,52.4599990845,0.246000006795,0.122000001371,0.481000006199,2
2017/07/05/22:35:42.264184,1189,1499265342,206018003,,921323,1499265342,206018003,,0.784424220058,-0.279297442495,0.039568619335,-0.063905248772,0.997846601932,0.0147615343376,-0.000612614776841,-0.0543950914395,-0.0151335623888,-0.0535399983657,-0.00862934397201,0.125888065759,-0.00372000595344,4.95344638824,1.84678292274,2.9063308239,-0.983625471592,1.96506726742,-0.0840380191803,364322,1499265342,209999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",200988,1499265342,257269516,robotiq_force_torque_frame_id,-51.0800018311,-61.7799987793,52.5200004578,0.24699999392,0.135000005364,0.488999992609,2
2017/07/05/22:35:42.274211,1190,1499265342,216016781,,921324,1499265342,216016781,,0.783356007158,-0.278936333035,0.0389052061249,-0.0639687827178,0.997837307092,0.0150087150383,-0.00185523223532,-0.028722735605,-0.0160199610298,-0.0424004587014,-0.0124068172963,0.066048665517,-0.00965848450656,5.88218021393,1.81371629238,2.78154540062,-0.937683224678,2.32037591934,-0.0500337034464,364322,1499265342,209999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",200989,1499265342,269545521,robotiq_force_torque_frame_id,-51.0400009155,-61.6599998474,52.8499984741,0.266999989748,0.133000001311,0.493000000715,2
2017/07/05/22:35:42.284145,1191,1499265342,226021956,,921325,1499265342,226021956,,0.782992080088,-0.279519260067,0.0379503178262,-0.0639676095732,0.997836893324,0.0149820002422,-0.00228449461139,-0.0370253006191,-0.00220269994212,-0.0358440242232,0.0085294375568,0.0842053110444,-0.0079022378142,5.85306119919,1.69946169853,2.77352166176,-0.727091908455,2.32303953171,0.0198464095592,364323,1499265342,230000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",200990,1499265342,277741391,robotiq_force_torque_frame_id,-50.2900009155,-60.6500015259,52.9900016785,0.254000008106,0.123000003397,0.479000002146,2
2017/07/05/22:35:42.294048,1192,1499265342,236022281,,921326,1499265342,236022281,,0.783242269884,-0.279242782468,0.0378904260764,-0.0640190953961,0.997830892125,0.0151954717916,-0.00204053481606,-0.0427034980575,-0.00563310090346,-0.0672324185267,0.00260509460053,0.104040147438,-0.0145660025398,6.22413301468,1.50829958916,2.93836903572,-0.677426934242,2.44990468025,0.0108404457569,921686,1499265342,234115553,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9485390958114468, -0.0782330201821561, -0.32980586939536394, 0.6860729073817513, 0.20363594959178868, -0.49777676566881673, 0.47246608266870743, 1.1481846197322323, 0.4778350154263064, -0.681470965018095, -0.35703402838033005, 1.1922865673839378, 0.01917475984856767, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.00039269908162506076, 0.013744467856877126, -0.009424777959001457, -0.009817477040626518, 0.004319689897875668, -0.014922565101752308, -0.005497787142750851, -0.01688606050987761, 0.03377212101975522, -0.004319689897875668, 0.08639379795751337, -0.013351768775252066, -0.012566370612001944, 0.01610066234662749, 0.0)","(0.0, 0.0, -2.536, 1.248, 0.06, -5.092, 0.12, 0.676, 0.044, 7.48, -14.264, 1.12, -24.352, 0.088, 0.224, 0.148, -20.48)",200991,1499265342,289973877,robotiq_force_torque_frame_id,-50.1800003052,-60.2999992371,52.9900016785,0.248999997973,0.123000003397,0.483000010252,2
2017/07/05/22:35:42.304085,1193,1499265342,246027299,,921327,1499265342,246027299,,0.782107589252,-0.27921351021,0.0370465674828,-0.064476705996,0.997798675212,0.0151543825859,-0.00330194136797,-0.0322427312036,-0.00485514765331,-0.0550434250157,0.00168922951696,0.0784074264688,-0.0101107369168,7.49331617355,1.72172701359,3.12219882011,-0.812183618546,2.91518592834,0.0153781324625,921687,1499265342,244123725,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.13537380453088776, 1.9489225910084182, -0.0782330201821561, -0.3294223741983926, 0.6864564025787226, 0.20401944478876002, -0.49854375606275947, 0.47246608266870743, 1.1493351053231462, 0.4778350154263064, -0.6807039746241523, -0.3574175235773014, 1.1930535577778805, 0.018791264651596317, -12.565987119160338)","(0.0, -0.007461282550876154, 0.0047123889795007284, 0.009032078877376396, -0.0035342917346255468, 0.008639379795751335, 0.001570796326500243, -0.021598449489378342, -0.00039269908162506076, -0.024347343060753767, 0.027096236632129192, 0.0019634954081253035, 0.06872233928438563, -0.0035342917346255468, -0.018064157754752792, 0.0070685834692510935, 0.0)","(0.0, 0.0, -2.504, 1.188, 0.092, -5.06, 0.092, 0.688, 0.072, 7.48, -14.504, 1.34, -24.472, 0.108, 0.204, 0.128, -20.48)",200992,1499265342,298149616,robotiq_force_torque_frame_id,-50.5999984741,-60.5900001526,52.9700012207,0.245000004768,0.125,0.493999987841,2
2017/07/05/22:35:42.340716,1194,1499265342,256025323,,921328,1499265342,256025323,,0.781793496134,-0.279373481738,0.0364531239702,-0.0640367477517,0.99782747712,0.0150131000158,-0.00377195840623,-0.0429720549131,0.00590342046869,-0.0389344658804,-0.00376036886823,0.0946189785936,0.0236995834836,6.00320148468,1.4714179039,3.28005456924,-0.745290160179,2.29075860977,0.000616431236267,364324,1499265342,260999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",200993,1499265342,310382669,robotiq_force_torque_frame_id,-50.9000015259,-60.5699996948,52.9199981689,0.247999995947,0.11400000006,0.49200001359,2
2017/07/05/22:35:42.340731,1195,1499265342,266023999,,921329,1499265342,266023999,,0.781920823694,-0.278312715518,0.0365604784966,-0.0653792029263,0.997742099811,0.0149336870807,-0.00363965375579,-0.0372963892668,-0.0063514969718,-0.0445392292939,-0.00781206772156,0.0908923718191,0.0133678747415,5.037317276,1.61695694923,3.04959917068,-0.739885568619,1.88695907593,-0.00721280276775,364324,1499265342,260999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",200994,1499265342,318564582,robotiq_force_torque_frame_id,-51.8400001526,-61.5,52.9700012207,0.256999999285,0.115000002086,0.499000012875,2
2017/07/05/22:35:42.340737,1196,1499265342,276020052,,921330,1499265342,276020052,,0.781496842785,-0.278907295568,0.0362151382614,-0.0640800722862,0.997815465384,0.0155472092682,-0.00404050247244,-0.0431146545895,-0.00648426130238,-0.0590761177686,-0.00356874894039,0.109113383961,-0.00757891808127,5.70944023132,1.73461520672,2.89745140076,-0.91678661108,2.1342587471,-0.0478015393019,364325,1499265342,280999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",200995,1499265342,326732436,robotiq_force_torque_frame_id,-52.0099983215,-61.8699989319,53.0499992371,0.245000004768,0.128999993205,0.509999990463,2
2017/07/05/22:35:42.380681,1197,1499265342,286015457,,921331,1499265342,286015457,,0.781187217073,-0.278608784091,0.0355545524878,-0.0644690739289,0.997791149178,0.0153929763031,-0.00442915440856,-0.0190651861307,-0.00335626124161,-0.0471659418948,-0.0164286654123,0.0544732471727,0.00641902119521,6.73753070831,1.50554466248,2.98919725418,-0.713950693607,2.55088734627,0.0192505046725,921691,1499265342,284108250,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9477721054175041, -0.0782330201821561, -0.32903887900142126, 0.6860729073817513, 0.20401944478876002, -0.4973932704718454, 0.4720825874717361, 1.1501020957170889, 0.4786020058202491, -0.6787864986392956, -0.3574175235773014, 1.1926700625809092, 0.019558255045539024, -12.565987119160338)","(0.0, 0.01021017612225158, -0.0019634954081253035, 0.0011780972448751821, 0.0, -0.015707963265002428, -0.02631083846887907, -0.007461282550876154, -0.011780972448751823, -0.021598449489378342, 0.0035342917346255468, 0.01649336142825255, 0.06832964020276057, -0.02513274122400389, -0.015707963265002428, 0.006675884387626033, 0.0)","(0.0, 0.0, -2.408, 1.28, 0.028, -5.092, 0.128, 0.784, 0.084, 7.448, -14.412, 1.152, -24.44, 0.08, 0.144, 0.128, -20.48)",200996,1499265342,338981669,robotiq_force_torque_frame_id,-51.5600013733,-61.5400009155,52.8100013733,0.25,0.136999994516,0.505999982357,2
2017/07/05/22:35:42.380708,1198,1499265342,296023864,,921332,1499265342,296023864,,0.781283541262,-0.279422877414,0.035260374546,-0.0642126141591,0.99780777384,0.0153764901339,-0.00446656441158,-0.0268384340967,-0.00209784163158,-0.0380752655578,-0.00256756072881,0.0637548638763,0.00285686389174,6.77865791321,1.78297245502,2.89725732803,-0.952693998814,2.5543088913,-0.0420169681311,921692,1499265342,294072472,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9493060862053895, -0.07784952498518474, -0.3294223741983926, 0.6849224217908373, 0.20363594959178868, -0.49816026086578813, 0.47169909227476475, 1.1493351053231462, 0.4778350154263064, -0.6780195082453528, -0.3574175235773014, 1.1926700625809092, 0.018791264651596317, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.010995574285501701, 0.009424777959001457, 0.018456856836377853, -0.006283185306000972, 0.023169245815878585, 0.009817477040626518, -0.01060287520387664, -0.02120575040775328, 0.023169245815878585, 0.006675884387626033, 0.04437499622363186, -0.0007853981632501215, -0.00510508806112579, -0.0011780972448751821, 0.0)","(0.0, 0.0, -2.44, 1.22, 0.092, -5.156, 0.104, 0.736, 0.072, 7.324, -14.384, 1.34, -24.472, 0.056, 0.136, 0.156, -20.48)",200997,1499265342,347159833,robotiq_force_torque_frame_id,-50.9700012207,-61.6899986267,52.7700004578,0.252000004053,0.128999993205,0.513999998569,2
2017/07/05/22:35:42.380728,1199,1499265342,306031408,,921333,1499265342,306031408,,0.780481721795,-0.279096009049,0.0347175115015,-0.0644219288037,0.997794825231,0.0150963754077,-0.00523462329999,-0.0328497152,-0.00708281251734,-0.041806897022,-0.0114171537174,0.069331169505,0.0103424232611,4.89958381653,1.50103962421,3.07706999779,-0.690070331097,1.76429188251,0.0034384354949,364326,1499265342,312000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",200998,1499265342,359383965,robotiq_force_torque_frame_id,-51.2099990845,-62.3899993896,52.9300003052,0.256000012159,0.123000003397,0.523999989033,2
2017/07/05/22:35:42.380733,1200,1499265342,316025429,,921334,1499265342,316025429,,0.780565793792,-0.278720033663,0.0348293389935,-0.0647367995999,0.997773551168,0.0151961973537,-0.00511497337102,-0.0287954521662,-0.0148299770874,-0.0495983490666,-0.0253459370531,0.0626025477842,0.00788065167566,4.74573564529,1.82934212685,3.09027886391,-0.889381468296,1.70289123058,-0.00153663754463,364326,1499265342,312000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",200999,1499265342,367572560,robotiq_force_torque_frame_id,-51.5900001526,-62.2000007629,53.1300010681,0.244000002742,0.133000001311,0.51700001955,2
2017/07/05/22:35:42.420665,1201,1499265342,326021791,,921335,1499265342,326021791,,0.780447814695,-0.279836049589,0.0337489149071,-0.0644271797544,0.997797094077,0.0148926854966,-0.0053202893466,-0.0139055256169,0.0215786543072,-0.0397326989174,0.0125670437483,0.0332946549853,0.0268932267053,5.52235984802,1.71904110909,2.85867476463,-0.747865617275,2.00238180161,0.00902290642262,364327,1499265342,332000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",201000,1499265342,379822990,robotiq_force_torque_frame_id,-51.4900016785,-61.9799995422,53.1199989319,0.245000004768,0.141000002623,0.514999985695,2
2017/07/05/22:35:42.420682,1202,1499265342,336024634,,921336,1499265342,336024634,,0.780317959999,-0.279133337216,0.0332088803886,-0.0647943133242,0.997767954492,0.0152103360361,-0.00542693544373,-0.0162410387662,0.00148555733612,-0.0468160913873,0.00356345676818,0.0347961406266,0.0310046715569,6.27187728882,1.56703269482,2.50986456871,-0.768599510193,2.286454916,0.00354652106762,921696,1499265342,334112631,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1349903093339164, 1.9489225910084182, -0.0782330201821561, -0.3294223741983926, 0.6860729073817513, 0.20401944478876002, -0.4973932704718454, 0.47169909227476475, 1.151252581308003, 0.47821851062327775, -0.6757185370635248, -0.3589515043651868, 1.1907525865960524, 0.01917475984856767, -12.565987119160338)","(0.0, -0.004319689897875668, 0.009817477040626518, -0.006283185306000972, 0.0035342917346255468, -0.01060287520387664, -0.0070685834692510935, 0.003926990816250607, 0.003926990816250607, 0.009817477040626518, 0.02513274122400389, -0.007853981632501214, 0.06440264938650996, -0.03220132469325498, -0.043196898978756684, -0.012959069693627005, 0.0)","(0.0, 0.0, -2.536, 1.156, 0.0, -5.092, 0.104, 0.648, 0.064, 7.384, -14.232, 1.184, -24.232, 0.056, 0.068, 0.128, -20.48)",201001,1499265342,388001584,robotiq_force_torque_frame_id,-51.5299987793,-61.7700004578,52.8800010681,0.24699999392,0.138999998569,0.51599997282,2
2017/07/05/22:35:42.420690,1203,1499265342,346016331,,921337,1499265342,346016331,,0.780238642093,-0.279051076482,0.03302974823,-0.0649263405387,0.997760860443,0.0150965302124,-0.00547087276349,-0.0201166282936,-0.0120741422223,-0.0587133897285,-0.00110695802053,0.0449063012861,0.0054084534896,6.88951969147,1.77197253704,2.46643638611,-0.956429958344,2.53221058846,-0.0182669833302,921697,1499265342,344118091,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9489225910084182, -0.0782330201821561, -0.32980586939536394, 0.6860729073817513, 0.20401944478876002, -0.4973932704718454, 0.47131559707779336, 1.1516360765049745, 0.4786020058202491, -0.6757185370635248, -0.3589515043651868, 1.190369091399081, 0.01917475984856767, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.01649336142825255, 0.0035342917346255468, 0.019634954081253035, -0.0011780972448751821, 0.019634954081253035, 0.0070685834692510935, 0.009032078877376396, -0.005890486224375911, 0.027488935713754253, -0.01610066234662749, 0.07853981632501214, -0.03063052836675474, -0.0530143760193832, -0.005497787142750851, 0.0)","(0.0, 0.0, -2.536, 1.156, 0.06, -5.124, 0.112, 0.668, 0.072, 7.26, -14.292, 1.368, -24.232, 0.048, 0.076, 0.12, -20.48)",201002,1499265342,400251779,robotiq_force_torque_frame_id,-51.4799995422,-61.7900009155,52.8300018311,0.245000004768,0.138999998569,0.497999995947,2
2017/07/05/22:35:42.420695,1204,1499265342,356023172,,921338,1499265342,356023172,,0.779160916086,-0.280936696938,0.0322114272868,-0.0636178604561,0.997842179416,0.0146617072853,-0.00698477981814,-0.0095670761806,-0.0176594890826,-0.0464905988972,-0.0168641234809,0.0258610204786,-0.00287030007277,6.61783456802,1.86257600784,2.79368209839,-1.01224887371,2.41376304626,-0.0583772584796,364328,1499265342,361999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",201003,1499265342,408436343,robotiq_force_torque_frame_id,-51.5,-61.8400001526,52.7999992371,0.243000000715,0.135000005364,0.495999991894,2
2017/07/05/22:35:42.460729,1205,1499265342,366023888,,921339,1499265342,366023888,,0.779847919497,-0.279740658535,0.0322493663396,-0.0647506051018,0.997773351171,0.0148122876104,-0.00602453051805,-0.0104500258615,-0.0111967447774,-0.0357123728126,-0.00807339467334,0.0302733674817,-0.017071991811,6.09755468369,1.89948964119,3.06487202644,-0.994305729866,2.23824191093,-0.0522444918752,364328,1499265342,361999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",201004,1499265342,416784690,robotiq_force_torque_frame_id,-51.6599998474,-62.1300010681,52.7900009155,0.245000004768,0.136000007391,0.5,2
2017/07/05/22:35:42.460758,1206,1499265342,376023189,,921340,1499265342,376023189,,0.779461078472,-0.279651753294,0.0315406252756,-0.0648216545432,0.997766032782,0.0147120712324,-0.0066822068492,-0.014379937078,-0.0108068072568,-0.0410409904746,-0.00115699897787,0.0414733037801,0.00306190526646,4.48056983948,1.75506258011,3.32607316971,-0.980357587337,1.58693921566,-0.0627465248108,364329,1499265342,382000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",201005,1499265342,428994916,robotiq_force_torque_frame_id,-51.4199981689,-62.7099990845,52.7700004578,0.250999987125,0.12800000608,0.508000016212,2
2017/07/05/22:35:42.460766,1207,1499265342,386025101,,921341,1499265342,386025101,,0.779671260544,-0.280028693809,0.031718685691,-0.0639757090094,0.997819014751,0.0150036360423,-0.00626205745213,-0.016325701374,-0.0074879167163,-0.0357350920126,-0.0119516746087,0.0431084922964,-0.00841578996648,3.60532736778,1.69253265858,3.57594943047,-0.863872885704,1.25078880787,-0.0497566014528,921701,1499265342,384079982,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9477721054175041, -0.07861651537912745, -0.3294223741983926, 0.6860729073817513, 0.2044029399857314, -0.49777676566881673, 0.4705486066838507, 1.1516360765049745, 0.4778350154263064, -0.673801061078668, -0.3593349995621582, 1.1899855962021098, 0.019941750242510378, -12.565987119160338)","(0.0, 0.001570796326500243, 0.00039269908162506076, -0.007853981632501214, -0.00510508806112579, 0.008639379795751335, 0.019242254999627974, -0.023954643979128706, 0.008246680714126275, -0.022383847652628464, 0.007853981632501214, 0.007461282550876154, 0.04790928795825741, -0.012566370612001944, -0.013744467856877126, 0.009032078877376396, 0.0)","(0.0, 0.0, -2.472, 1.156, 0.06, -5.124, 0.092, 0.724, 0.072, 7.512, -14.112, 1.184, -24.948, 0.064, 0.076, 0.14, -20.48)",201006,1499265342,437160948,robotiq_force_torque_frame_id,-51.0299987793,-62.3899993896,52.8100013733,0.25,0.12800000608,0.526000022888,2
2017/07/05/22:35:42.460788,1208,1499265342,396019487,,921342,1499265342,396019487,,0.779475522594,-0.279842245808,0.0310628301846,-0.0644830258469,0.997784412274,0.0150460568575,-0.0064670065975,0.0017807054443,0.026176387336,-0.0316538219357,0.0222006570051,0.00109025875413,0.00814921816881,4.86569309235,1.75381612778,3.09439539909,-0.952822208405,1.75309991837,-0.0632684901357,921702,1499265342,394096754,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1342233189399737, 1.9481556006144753, -0.07938350577307016, -0.33018936459233533, 0.68568941218478, 0.20401944478876002, -0.4973932704718454, 0.47016511148687934, 1.1520195717019457, 0.47821851062327775, -0.6730340706847253, -0.3593349995621582, 1.189218605808167, 0.01917475984856767, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.010995574285501701, -0.018849555918002914, -0.007461282550876154, -0.007461282550876154, -0.021991148571003403, -0.004319689897875668, 0.003141592653000486, -0.009817477040626518, -0.00039269908162506076, 0.030237829285129678, 0.048694686121507534, 0.008639379795751335, -0.049480084284757656, 0.010995574285501701, 0.0)","(0.0, 0.0, -2.572, 1.188, 0.124, -5.156, 0.128, 0.716, 0.064, 7.324, -14.144, 1.276, -24.648, 0.072, 0.088, 0.14, -20.48)",201007,1499265342,449409959,robotiq_force_torque_frame_id,-51.1699981689,-61.9300003052,52.8800010681,0.247999995947,0.134000003338,0.526000022888,2
2017/07/05/22:35:42.500659,1209,1499265342,406023922,,921343,1499265342,406023922,,0.779759405284,-0.279773593721,0.0302205034556,-0.0640866400509,0.997809190661,0.0151964062514,-0.00622822898091,-0.0110527301219,-0.00807714758512,-0.0600106954639,-0.0104670729362,0.0272188889086,0.00419705632928,6.23735713959,1.63063168526,2.58845067024,-0.766068160534,2.28991389275,-0.0100901424885,364330,1499265342,412999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",201008,1499265342,457570910,robotiq_force_torque_frame_id,-50.8600006104,-61.3300018311,52.9300003052,0.248999997973,0.133000001311,0.519999980927,2
2017/07/05/22:35:42.500675,1210,1499265342,416018019,,921344,1499265342,416018019,,0.77995035649,-0.280216495127,0.030277134605,-0.0639732717245,0.997822270349,0.0148700451895,-0.00608432873525,0.012912278993,-0.00143737731005,-0.0454480763257,0.0332534587937,-0.0234746672779,-0.0174015159413,6.22924995422,1.73277962208,2.60429024696,-0.815245449543,2.28106331825,-0.00603801012039,364330,1499265342,412999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",201009,1499265342,469823340,robotiq_force_torque_frame_id,-50.2799987793,-61.6599998474,52.8400001526,0.252000004053,0.133000001311,0.514999985695,2
