time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.591339,0.886554842689,-0.89033233488,-0.793535953703,1.04015148284,0.73063700002,1.13132612593,-0.710610697228
1.601312,0.88674608022,-0.892830293631,-0.794574128544,1.04246504075,0.729700331609,1.13354302754,-0.711310089388
1.611285,0.886949540279,-0.895172502792,-0.795627613067,1.04483361981,0.728813492427,1.13562901286,-0.711942624273
1.621258,0.887029481922,-0.897463416786,-0.796736051,1.04746593079,0.728040068287,1.13775630695,-0.71245733789
1.631231,0.88691822017,-0.899890247149,-0.797833022666,1.05011108937,0.727356555413,1.14001989866,-0.71305705293
1.641204,0.887013482128,-0.902285244034,-0.798707241306,1.05247797811,0.726498501517,1.14222958728,-0.713751778307
1.651177,0.88728498799,-0.904668094105,-0.799413477928,1.05474102046,0.725449827607,1.14431883752,-0.714462193643
1.661149,0.8876220041,-0.907036522981,-0.800172922625,1.057010627,0.724240161304,1.14627223632,-0.715230934868
1.671122,0.887893671843,-0.909378609483,-0.801230442502,1.05934808744,0.722928435314,1.14811955581,-0.716141334938
1.681095,0.888122431422,-0.911681999448,-0.802450422059,1.06167790799,0.721572563181,1.14999702419,-0.717176028476
1.691068,0.888276480672,-0.913819737672,-0.803316370937,1.06398678613,0.720367653363,1.1518830495,-0.718130459101
1.701041,0.888301218119,-0.915841528989,-0.804104336993,1.06637371341,0.719231879972,1.15370434129,-0.718917262768
1.711014,0.888268506108,-0.917915848808,-0.804949827712,1.06880753816,0.718115065279,1.15543155565,-0.71957944349
1.720987,0.888288511661,-0.920178064996,-0.805887888197,1.07120007451,0.716994469928,1.15707392156,-0.720211103951
1.730960,0.888486635426,-0.922550671643,-0.806725350447,1.07338081038,0.715923306489,1.15872114838,-0.720949610573
1.740933,0.888777130166,-0.924650706961,-0.807444758263,1.07544884396,0.714804213289,1.1605058247,-0.721528029544
1.750906,0.889054828723,-0.926701375991,-0.808077456856,1.07751997331,0.713594009527,1.16235614215,-0.7220358942
1.760879,0.889275290501,-0.928810809142,-0.808615588695,1.07966961968,0.7123099595,1.16417900921,-0.722667826442
1.770852,0.889402743413,-0.931009469888,-0.80907934728,1.08194131949,0.710963658402,1.1659034506,-0.723503108378
1.780825,0.889400466438,-0.933210726968,-0.809542078437,1.08433299957,0.709536527534,1.16750383327,-0.724389624357
1.790798,0.889298126767,-0.935285368829,-0.810104286689,1.08667141384,0.708012289551,1.16904511748,-0.725111980689
1.800771,0.889247910865,-0.937263556305,-0.810610017616,1.08881140376,0.706507915159,1.1707008963,-0.72578560239
1.810743,0.889283463604,-0.939209233743,-0.81101259279,1.09078690667,0.705040659052,1.17240959228,-0.726347052484
1.820716,0.889357717562,-0.94116473357,-0.811332504004,1.0926544848,0.703603459515,1.17408672947,-0.726780742446
1.830689,0.889350883483,-0.943146056422,-0.811650076253,1.0944813595,0.702166451493,1.1756475386,-0.727132458979
1.840662,0.889261101305,-0.945180414525,-0.811886707846,1.09625522572,0.700632252492,1.1773557454,-0.727632039103
1.850635,0.889215451631,-0.947301026996,-0.812039674899,1.0981511717,0.698854165425,1.17931101396,-0.728229379475
1.860608,0.889192931648,-0.949349649719,-0.812294808802,1.10022516115,0.696878408198,1.18121882331,-0.728862255482
1.870581,0.889204890914,-0.951276995946,-0.812729023535,1.10238586662,0.694790096439,1.18288108266,-0.729459921427
1.880554,0.889275870628,-0.95313038113,-0.813321189523,1.10445107005,0.692712833226,1.18420839739,-0.729955369104
1.890527,0.889392873644,-0.955231923848,-0.813787675919,1.10619703935,0.690897273148,1.1855019006,-0.730340507332
1.900500,0.889488288172,-0.957409421682,-0.814097030051,1.10787018786,0.689598595329,1.18697073625,-0.730892775109
1.910473,0.889545774664,-0.959491706453,-0.814385728598,1.10959436031,0.688461735306,1.18856400767,-0.731587246961
1.920446,0.889580024087,-0.961445407266,-0.814756715092,1.11137093252,0.687194921514,1.19023541592,-0.732295260026
1.930419,0.889602354369,-0.963301183278,-0.815262911043,1.11315828943,0.685614268715,1.19191854102,-0.732873456468
1.940392,0.889560817878,-0.965157145324,-0.815799435733,1.11490064914,0.683901903942,1.19347221245,-0.733256577315
1.950365,0.889372428412,-0.967180185598,-0.816102439504,1.1165723614,0.682401209211,1.19494293432,-0.733669317018
1.960337,0.889241122827,-0.969219884097,-0.8162653268,1.11823187064,0.681074318984,1.19644986994,-0.734155560201
1.970310,0.889252436089,-0.971146780096,-0.816437867217,1.11990430485,0.679852196136,1.19801869138,-0.734672793548
1.980283,0.889371356235,-0.972920462598,-0.816722484318,1.12158719599,0.67864392424,1.19965411209,-0.735191521516
1.990256,0.889342642383,-0.974685083632,-0.817094164232,1.12322737052,0.67733159998,1.20135211057,-0.735745728922
2.000229,0.88899206769,-0.976591106903,-0.817289125702,1.12479326097,0.676024164647,1.20295980178,-0.736414957683
2.010202,0.888649049172,-0.978440753373,-0.817458839211,1.1263866475,0.674790588125,1.2045749585,-0.737094256045
2.020175,0.88837141538,-0.980142395421,-0.817662189308,1.12806901689,0.673472694386,1.20626074241,-0.737730804882
2.030148,0.88816024051,-0.981676641341,-0.817880346672,1.12983818809,0.672005688231,1.20803869865,-0.738310643112
2.040121,0.887967358991,-0.983105821316,-0.818008119279,1.13161786431,0.670461037946,1.20988167705,-0.738862484142
