time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:25:45.722599,496008,1499880349,978287120,,5437733,1499880349,978287120,,0.890789350271,-0.617439740812,0.332736252825,0.0112975933819,0.955119259943,-0.1174484559,0.271708343405,0.29340072209,0.66663430037,0.0795850531196,0.169123705696,-0.115247091116,0.768274895396,-0.872431397438,-1.68551278114,3.14333558083,0.886732041836,-0.316672414541,0.672684133053,5438077,1499880349,966375113,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7524175764577954, 0.0019174759848567672, -0.5464806556841787, 0.004218447166684887, 1.2567137604751253, -0.0019174759848567672, -0.8459904045188057, 1.0511603348984797, 0.8145437983671547, -0.9035146840645087, 0.6446554261088451, 1.0239321759135136, -0.6879903833666081, -12.565987119160338)","(0.0, 0.015707963265002428, 0.0027488935713754254, -0.01610066234662749, 0.004319689897875668, 0.0027488935713754254, -0.023954643979128706, 0.007853981632501214, 0.0019634954081253035, 0.25839599570928995, -0.1170243263242681, 0.5969026040700923, -0.14686945652777272, -0.0899280896921389, 0.10838494652851677, 0.10170906214089073, 0.0)","(0.0, 0.0, -0.348, -14.676, 0.152, -23.472, 0.112, -0.008, -0.212, -8.716, -15.328, -0.436, -30.5, 0.576, -1.888, 0.14, -20.48)",549850,1499880345,710741638,robotiq_force_torque_frame_id,3.28999996185,-3.29999995232,15.3100004196,-0.0939999967813,0.00300000002608,-0.0399999991059,1
2017/07/13/01:25:45.762510,496009,1499880349,988282981,,5437734,1499880349,988282981,,0.894051143674,-0.610861195614,0.334925766687,0.00824273002872,0.954814253109,-0.115283431397,0.273809294778,0.281637282444,0.672733211165,0.0576080155633,0.187814973919,-0.0839783497926,0.781661544763,1.22156834602,-3.31592178345,4.14725399017,1.46161878109,0.568784236908,0.810232639313,5438077,1499880349,966375113,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7524175764577954, 0.0019174759848567672, -0.5464806556841787, 0.004218447166684887, 1.2567137604751253, -0.0019174759848567672, -0.8459904045188057, 1.0511603348984797, 0.8145437983671547, -0.9035146840645087, 0.6446554261088451, 1.0239321759135136, -0.6879903833666081, -12.565987119160338)","(0.0, 0.015707963265002428, 0.0027488935713754254, -0.01610066234662749, 0.004319689897875668, 0.0027488935713754254, -0.023954643979128706, 0.007853981632501214, 0.0019634954081253035, 0.25839599570928995, -0.1170243263242681, 0.5969026040700923, -0.14686945652777272, -0.0899280896921389, 0.10838494652851677, 0.10170906214089073, 0.0)","(0.0, 0.0, -0.348, -14.676, 0.152, -23.472, 0.112, -0.008, -0.212, -8.716, -15.328, -0.436, -30.5, 0.576, -1.888, 0.14, -20.48)",549851,1499880345,718886484,robotiq_force_torque_frame_id,3.18000006676,-3.13000011444,15.0,-0.0869999974966,0.0,-0.0299999993294,1
2017/07/13/01:25:45.762524,496010,1499880349,998279034,,5437735,1499880349,998279034,,0.89651234887,-0.604375888426,0.334755222846,0.00458057512441,0.955068798219,-0.113213628392,0.273870924609,0.283450409419,0.670429683988,0.0688412675221,0.212070824697,-0.107372272571,0.770275923744,1.56080150604,-4.96763372421,3.69405198097,1.90209174156,0.354240864515,1.21107459068,5438080,1499880349,996376684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7535680620487095, 0.0019174759848567672, -0.5472476460781214, 0.004985437560627594, 1.2559467700811826, -0.0011504855909140602, -0.8379370053824072, 1.0484758685196802, 0.8306505966399516, -0.9073496360342223, 0.642354454927017, 1.0281506230801987, -0.68568941218478, -12.565987119160338)","(0.0, -0.0047123889795007284, -0.007853981632501214, 0.018456856836377853, -0.007461282550876154, -0.0035342917346255468, -0.006283185306000972, -0.005890486224375911, 0.01060287520387664, 0.2960951075452958, -0.1260564052016445, 0.5525276078464605, -0.1390154748952715, -0.0530143760193832, 0.13037609509952017, 0.1130973355080175, 0.0)","(0.0, 0.0, -0.412, -14.772, 0.308, -23.372, 0.092, -0.016, -0.184, -9.092, -15.808, -2.648, -30.592, 0.552, -2.064, 0.128, -20.48)",549852,1499880345,731099409,robotiq_force_torque_frame_id,3.08999991417,-2.8900001049,15.0,-0.0759999975562,-0.00300000002608,-0.0270000007004,1
2017/07/13/01:25:45.762531,496011,1499880350,8278504,,5437736,1499880350,8278504,,0.899288090078,-0.597999407807,0.336407143289,0.00157508285474,0.954882132145,-0.11118057926,0.275384298062,0.260723142298,0.655542552215,0.0730230798087,0.201219082989,-0.0767373341516,0.764837930799,-0.552286744118,-4.87729787827,2.24951529503,1.6095174551,-0.704304754734,1.25788629055,5438081,1499880350,6369851,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.002684466378799474, 0.7535680620487095, 0.0015339807878854137, -0.5464806556841787, 0.004218447166684887, 1.2570972556720965, -0.0011504855909140602, -0.8356360342005792, 1.0469418877317949, 0.8360195293975505, -0.9096506072160504, 0.642354454927017, 1.029684603868084, -0.6845389265938658, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.006675884387626033, 0.014529866020127248, 0.00039269908162506076, 0.007853981632501214, -0.009032078877376396, -0.001570796326500243, 0.007461282550876154, 0.2929535148922953, -0.13469578499739585, 0.5328926537652074, -0.14844025285427295, -0.07853981632501214, 0.16532631336415057, 0.10406525663064109, 0.0)","(0.0, 0.0, -0.54, -14.74, 0.28, -23.436, 0.084, -0.036, -0.184, -9.468, -15.24, -3.24, -30.44, 0.544, -2.228, 0.148, -20.48)",549853,1499880345,739344788,robotiq_force_torque_frame_id,3.13000011444,-2.3599998951,15.2399997711,-0.0630000010133,-0.0140000004321,-0.0390000008047,1
2017/07/13/01:25:45.762536,496012,1499880350,18278684,,5437737,1499880350,18278684,,0.901366501126,-0.592276973023,0.335788017557,-0.00164257802716,0.955144015804,-0.109475253444,0.275158826672,0.261480595126,0.666893175358,0.0773614727119,0.169904145489,-0.0714700938603,0.812699014827,-1.301476717,-5.08858680725,1.84294319153,1.58905661106,-1.02649450302,1.33022880554,5438082,1499880350,16350345,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2567137604751253, -0.0011504855909140602, -0.8321845774278369, 1.0457914021408807, 0.8402379765642354, -0.9096506072160504, 0.6408204741391316, 1.0312185846559694, -0.6837719361999232, -12.565987119160338)","(0.0, -0.01060287520387664, 0.011780972448751823, -0.010995574285501701, -0.0027488935713754254, 0.003926990816250607, 0.003926990816250607, 0.009424777959001457, -0.0035342917346255468, 0.32162054785092475, -0.1319468914260204, 0.5372123436630831, -0.16336281795602528, -0.11231193734476737, 0.15236724367052357, 0.07264933010063623, 0.0)","(0.0, 0.0, -0.54, -14.74, 0.34, -23.436, 0.076, -0.036, -0.204, -9.624, -15.028, -3.612, -30.5, 0.468, -2.268, 0.148, -20.48)",549854,1499880345,751563673,robotiq_force_torque_frame_id,3.21000003815,-1.64999997616,15.3400001526,-0.0769999995828,0.0,-0.0540000014007,1
2017/07/13/01:25:45.802533,496013,1499880350,28283942,,5437738,1499880350,28283942,,0.903853449805,-0.585744865849,0.336305073393,-0.00531529149071,0.955115385905,-0.107713455139,0.275906068919,0.246134129842,0.640678511848,0.070928489894,0.209991312276,-0.0910512794488,0.761338768735,0.771170198917,-6.6249666214,3.10618233681,2.10678553581,0.102869905531,1.37811172009,5438082,1499880350,16350345,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2567137604751253, -0.0011504855909140602, -0.8321845774278369, 1.0457914021408807, 0.8402379765642354, -0.9096506072160504, 0.6408204741391316, 1.0312185846559694, -0.6837719361999232, -12.565987119160338)","(0.0, -0.01060287520387664, 0.011780972448751823, -0.010995574285501701, -0.0027488935713754254, 0.003926990816250607, 0.003926990816250607, 0.009424777959001457, -0.0035342917346255468, 0.32162054785092475, -0.1319468914260204, 0.5372123436630831, -0.16336281795602528, -0.11231193734476737, 0.15236724367052357, 0.07264933010063623, 0.0)","(0.0, 0.0, -0.54, -14.74, 0.34, -23.436, 0.076, -0.036, -0.204, -9.624, -15.028, -3.612, -30.5, 0.468, -2.268, 0.148, -20.48)",549855,1499880345,759780484,robotiq_force_torque_frame_id,2.63000011444,-1.26999998093,15.2899999619,-0.104000002146,0.019999999553,-0.0590000003576,1
2017/07/13/01:25:45.802545,496014,1499880350,38284290,,5437739,1499880350,38284290,,0.906563526147,-0.580213286143,0.338094608045,-0.00831430466908,0.954756498001,-0.106005061388,0.277729776623,0.273645999583,0.652186750372,0.0758910251129,0.189207177363,-0.14247780772,0.786290002411,1.93383669853,-7.07196378708,3.87171769142,2.30503702164,0.777019023895,1.32309472561,5438082,1499880350,16350345,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2567137604751253, -0.0011504855909140602, -0.8321845774278369, 1.0457914021408807, 0.8402379765642354, -0.9096506072160504, 0.6408204741391316, 1.0312185846559694, -0.6837719361999232, -12.565987119160338)","(0.0, -0.01060287520387664, 0.011780972448751823, -0.010995574285501701, -0.0027488935713754254, 0.003926990816250607, 0.003926990816250607, 0.009424777959001457, -0.0035342917346255468, 0.32162054785092475, -0.1319468914260204, 0.5372123436630831, -0.16336281795602528, -0.11231193734476737, 0.15236724367052357, 0.07264933010063623, 0.0)","(0.0, 0.0, -0.54, -14.74, 0.34, -23.436, 0.076, -0.036, -0.204, -9.624, -15.028, -3.612, -30.5, 0.468, -2.268, 0.148, -20.48)",549856,1499880345,769939131,robotiq_force_torque_frame_id,2.83999991417,-1.67999994755,15.25,-0.101999998093,0.0120000001043,-0.0489999987185,1
2017/07/13/01:25:45.802567,496015,1499880350,48277865,,5437740,1499880350,48277865,,0.909220721518,-0.573344194536,0.338743701482,-0.0117152965145,0.954734556245,-0.103694941636,0.278553474252,0.256675556524,0.637113499604,0.0620888701202,0.219214723046,-0.118013134192,0.749564279866,1.12160873413,-6.83998680115,3.57870841026,2.07807278633,0.41518047452,1.27466130257,5438085,1499880350,46342784,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.752034081260824, 0.0019174759848567672, -0.5460971604872072, 0.004218447166684887, 1.2559467700811826, -0.0015339807878854137, -0.8237476830944672, 1.0415729549741959, 0.8551942892461182, -0.9142525495797066, 0.6404369789421602, 1.0346700414287116, -0.6826214506090091, -12.565987119160338)","(0.0, 0.008246680714126275, 0.011388273367126762, 0.022776546734253524, 0.011388273367126762, 0.008639379795751335, -0.021991148571003403, -0.021598449489378342, 0.0011780972448751821, 0.2882411259127946, -0.14922565101752308, 0.48459066672532497, -0.09856746948789025, 0.018849555918002914, 0.12055861805889365, 0.06361725122325984, 0.0)","(0.0, 0.0, -0.412, -14.648, 0.372, -23.372, 0.128, 0.008, -0.184, -10.216, -15.42, -4.36, -30.592, 0.228, -2.152, 0.14, -20.48)",549857,1499880345,782150380,robotiq_force_torque_frame_id,3.51999998093,-1.95000004768,15.3000001907,-0.0989999994636,-0.00600000005215,-0.0390000008047,1
2017/07/13/01:25:45.802596,496016,1499880350,58288143,,5437741,1499880350,58288143,,0.911497179994,-0.56738805227,0.338684106054,-0.0148667817406,0.954731849014,-0.101741617648,0.279132080774,0.244941991664,0.654057629428,0.0406717320938,0.225337450697,-0.0651256984649,0.770413241233,-1.20193421841,-6.37575960159,2.35853147507,1.80039095879,-0.782325744629,1.39935564995,5438086,1499880350,56354749,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0019174759848567672, 0.7528010716547668, 0.0015339807878854137, -0.5476311412750927, 0.004601942363656241, 1.2563302652781538, -0.0015339807878854137, -0.8210632167156677, 1.0408059645802532, 0.8597962316097744, -0.9146360447766779, 0.6408204741391316, 1.0354370318226542, -0.6826214506090091, -12.565987119160338)","(0.0, -0.004319689897875668, 0.0007853981632501215, -0.008639379795751335, -0.005890486224375911, -0.009424777959001457, -0.013351768775252066, -0.030237829285129678, 0.0007853981632501215, 0.3251548395855503, -0.1441205629563973, 0.48341256948044975, -0.09385508050838952, -0.02513274122400389, 0.1429424657115221, 0.07225663101901117, 0.0)","(0.0, 0.0, -0.476, -14.584, 0.152, -23.472, 0.092, 0.016, -0.176, -10.248, -15.06, -4.612, -30.804, 0.244, -2.344, 0.14, -20.48)",549858,1499880345,790290891,robotiq_force_torque_frame_id,4.0,-2.05999994278,15.3100004196,-0.108000002801,-0.019999999553,-0.0430000014603,1
2017/07/13/01:25:45.842535,496017,1499880350,68291265,,5437742,1499880350,68291265,,0.913507063304,-0.562026701933,0.339360868742,-0.0168749716908,0.954625595582,-0.0997385558534,0.280102531345,0.235456896754,0.608330821277,0.0827295323246,0.187860438417,-0.131027294857,0.711821541345,-3.92004060745,-5.25812244415,1.11194658279,1.30726325512,-1.9436904192,1.30459821224,5438087,1499880350,66337607,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.06979612584878632, -0.002684466378799474, 0.7528010716547668, 0.0023009711818281204, -0.5472476460781214, 0.004601942363656241, 1.2563302652781538, -0.0015339807878854137, -0.8179952551398969, 1.0400389741863105, 0.863631183579488, -0.9161700255645634, 0.6404369789421602, 1.036204022216597, -0.6807039746241523, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.01767145867312773, -0.01649336142825255, 0.00039269908162506076, 0.001570796326500243, 0.014137166938502187, 0.003926990816250607, -0.003926990816250607, 0.29334621397392036, -0.13469578499739585, 0.46534841172569696, -0.13469578499739585, -0.03180862561162992, 0.1009236639776406, 0.07657632091688685, 0.0)","(0.0, 0.0, -0.348, -14.584, 0.34, -23.472, 0.084, 0.008, -0.204, -10.312, -14.608, -4.58, -30.864, 0.236, -2.404, 0.156, -20.48)",549859,1499880345,798435884,robotiq_force_torque_frame_id,4.69999980927,-2.01999998093,15.1000003815,-0.101999998093,-0.0209999997169,-0.0379999987781,1
2017/07/13/01:25:45.842549,496018,1499880350,78287841,,5437743,1499880350,78287841,,0.916365688112,-0.556417634588,0.339910806685,-0.0198738464647,0.954243947364,-0.0988084275163,0.281532260671,0.233118015052,0.617686382683,0.0710642944437,0.177187138065,-0.127531048931,0.706143927422,-2.85632181168,-6.0990986824,1.37483549118,1.71754992008,-1.47141635418,1.51307499409,5438087,1499880350,66337607,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.06979612584878632, -0.002684466378799474, 0.7528010716547668, 0.0023009711818281204, -0.5472476460781214, 0.004601942363656241, 1.2563302652781538, -0.0015339807878854137, -0.8179952551398969, 1.0400389741863105, 0.863631183579488, -0.9161700255645634, 0.6404369789421602, 1.036204022216597, -0.6807039746241523, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.01767145867312773, -0.01649336142825255, 0.00039269908162506076, 0.001570796326500243, 0.014137166938502187, 0.003926990816250607, -0.003926990816250607, 0.29334621397392036, -0.13469578499739585, 0.46534841172569696, -0.13469578499739585, -0.03180862561162992, 0.1009236639776406, 0.07657632091688685, 0.0)","(0.0, 0.0, -0.348, -14.584, 0.34, -23.472, 0.084, 0.008, -0.204, -10.312, -14.608, -4.58, -30.864, 0.236, -2.404, 0.156, -20.48)",549860,1499880345,810728848,robotiq_force_torque_frame_id,4.96999979019,-1.24000000954,15.1899995804,-0.108999997377,-0.00300000002608,-0.0250000003725,1
2017/07/13/01:25:45.842561,496019,1499880350,88284299,,5437744,1499880350,88284299,,0.918621246418,-0.550421360913,0.340424827429,-0.0226628295651,0.954122664273,-0.0967825270134,0.282434913106,0.245658212007,0.607833195948,0.0565421612053,0.211801137568,-0.179953605164,0.648748256278,0.868315160275,-7.81985235214,3.45188760757,2.53050971031,0.392527103424,1.67379677296,5438087,1499880350,66337607,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.06979612584878632, -0.002684466378799474, 0.7528010716547668, 0.0023009711818281204, -0.5472476460781214, 0.004601942363656241, 1.2563302652781538, -0.0015339807878854137, -0.8179952551398969, 1.0400389741863105, 0.863631183579488, -0.9161700255645634, 0.6404369789421602, 1.036204022216597, -0.6807039746241523, -12.565987119160338)","(0.0, -0.0007853981632501215, -0.01767145867312773, -0.01649336142825255, 0.00039269908162506076, 0.001570796326500243, 0.014137166938502187, 0.003926990816250607, -0.003926990816250607, 0.29334621397392036, -0.13469578499739585, 0.46534841172569696, -0.13469578499739585, -0.03180862561162992, 0.1009236639776406, 0.07657632091688685, 0.0)","(0.0, 0.0, -0.348, -14.584, 0.34, -23.472, 0.084, 0.008, -0.204, -10.312, -14.608, -4.58, -30.864, 0.236, -2.404, 0.156, -20.48)",549861,1499880345,818862544,robotiq_force_torque_frame_id,4.07000017166,-1.37999999523,15.4499998093,-0.130999997258,0.01600000076,-0.0340000018477,1
2017/07/13/01:25:45.842578,496020,1499880350,98278448,,5437745,1499880350,98278448,,0.920418023744,-0.545438730707,0.341568334843,-0.0243288156706,0.953889188727,-0.0950474217837,0.283671486001,0.230122260918,0.578470168395,0.0531404976825,0.215345006039,-0.17520045675,0.591934822222,1.60957098007,-8.05268192291,4.27963638306,2.7095656395,0.890849173069,1.70365488529,5438090,1499880350,96376647,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7535680620487095, 0.0023009711818281204, -0.5472476460781214, 0.004985437560627594, 1.2567137604751253, -0.0011504855909140602, -0.8103253512004698, 1.0377380030044825, 0.8774370106704567, -0.9196214823373056, 0.6396699885482175, 1.0354370318226542, -0.6768690226544388, -12.565987119160338)","(0.0, -0.008246680714126275, 0.009817477040626518, 0.009424777959001457, 0.001570796326500243, 0.0019634954081253035, 0.009424777959001457, 0.015707963265002428, 0.0019634954081253035, 0.28352873693329383, -0.07029313561088588, 0.4543528374401953, -0.09935286765114036, 0.0047123889795007284, -0.01767145867312773, 0.14137166938502185, 0.0)","(0.0, 0.0, -0.412, -14.74, 0.248, -23.472, 0.112, -0.028, -0.184, -10.092, -15.42, -4.984, -30.924, 0.256, -1.888, 0.12, -20.48)",549862,1499880345,831059101,robotiq_force_torque_frame_id,3.81999993324,-2.5,15.5399999619,-0.116999998689,0.00200000009499,-0.0359999984503,1
2017/07/13/01:25:45.882542,496021,1499880350,108284291,,5437746,1499880350,108284291,,0.922777711252,-0.539276789517,0.342031862902,-0.0271896240992,0.953736355781,-0.0929470937146,0.284619967279,0.19660327907,0.548795985864,0.0519888276715,0.225114780414,-0.138376721467,0.529267271889,-0.538941085339,-7.30248260498,3.36739778519,2.37367486954,-0.0761790946126,1.71209990978,5438091,1499880350,106342081,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7531845668517382, 0.0019174759848567672, -0.5464806556841787, 0.004218447166684887, 1.2570972556720965, -0.0015339807878854137, -0.8068738944277276, 1.036204022216597, 0.8816554578371415, -0.9203884727312482, 0.6396699885482175, 1.036204022216597, -0.6757185370635248, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.005497787142750851, -0.007461282550876154, 0.001570796326500243, -0.0007853981632501215, 0.015707963265002428, 0.01649336142825255, 0.003141592653000486, 0.25250550948491407, -0.05222897785613308, 0.4410010686649432, -0.11231193734476737, -0.015707963265002428, 0.018849555918002914, 0.16886060509877612, 0.0)","(0.0, 0.0, -0.54, -14.708, 0.28, -23.404, 0.084, -0.048, -0.204, -10.06, -15.148, -4.984, -31.136, 0.236, -1.988, 0.112, -20.48)",549863,1499880345,839181660,robotiq_force_torque_frame_id,4.61000013351,-3.19000005722,15.720000267,-0.0960000008345,-0.0250000003725,-0.0209999997169,1
2017/07/13/01:25:45.882579,496022,1499880350,118279381,,5437747,1499880350,118279381,,0.924080677565,-0.534852167199,0.342740588503,-0.0292241254343,0.953636228463,-0.0917314177946,0.285147753359,0.199969252372,0.552093409543,0.0761737913745,0.203965382876,-0.158335925398,0.556457937772,-2.62619972229,-6.27900838852,2.38416457176,1.91487383842,-0.975799560547,1.51447844505,5438092,1499880350,116375942,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0023009711818281204, 0.7531845668517382, 0.0019174759848567672, -0.5464806556841787, 0.004218447166684887, 1.2567137604751253, -0.0019174759848567672, -0.8049564184428709, 1.0358205270196257, 0.8854904098068551, -0.9219224535191337, 0.6385195029573034, 1.0369710126105396, -0.6745680514726107, -12.565987119160338)","(0.0, 0.005890486224375911, 0.01688606050987761, 0.0007853981632501215, 0.0047123889795007284, -0.003926990816250607, 0.012959069693627005, 0.01610066234662749, -0.012173671530376884, 0.2721404635661671, -0.07853981632501214, 0.43275438795081694, -0.13508848407902088, -0.0400553063257562, 0.02552544030562895, 0.1590431280581496, 0.0)","(0.0, 0.0, -0.636, -14.772, 0.184, -23.472, 0.092, -0.048, -0.156, -10.156, -14.82, -4.86, -31.136, 0.236, -2.056, 0.148, -20.48)",549864,1499880345,851394248,robotiq_force_torque_frame_id,4.61999988556,-2.94000005722,15.8500003815,-0.101000003517,-0.0329999998212,-0.019999999553,1
2017/07/13/01:25:45.882590,496023,1499880350,128283591,,5437748,1499880350,128283591,,0.925812849136,-0.530234115215,0.342740001761,-0.0308981219772,0.9535511592,-0.0900770137875,0.285782477479,0.182897249975,0.540549683664,0.0551305688678,0.180710385546,-0.0970844164841,0.562678025773,-3.98668313026,-5.55353307724,1.37506628036,1.57868278027,-1.64971613884,1.40984129906,5438092,1499880350,116375942,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07017962104575767, -0.0023009711818281204, 0.7531845668517382, 0.0019174759848567672, -0.5464806556841787, 0.004218447166684887, 1.2567137604751253, -0.0019174759848567672, -0.8049564184428709, 1.0358205270196257, 0.8854904098068551, -0.9219224535191337, 0.6385195029573034, 1.0369710126105396, -0.6745680514726107, -12.565987119160338)","(0.0, 0.005890486224375911, 0.01688606050987761, 0.0007853981632501215, 0.0047123889795007284, -0.003926990816250607, 0.012959069693627005, 0.01610066234662749, -0.012173671530376884, 0.2721404635661671, -0.07853981632501214, 0.43275438795081694, -0.13508848407902088, -0.0400553063257562, 0.02552544030562895, 0.1590431280581496, 0.0)","(0.0, 0.0, -0.636, -14.772, 0.184, -23.472, 0.092, -0.048, -0.156, -10.156, -14.82, -4.86, -31.136, 0.236, -2.056, 0.148, -20.48)",549865,1499880345,859538324,robotiq_force_torque_frame_id,3.74000000954,-1.92999994755,15.970000267,-0.104000002146,-0.0299999993294,-0.0340000018477,1
